30.35739894123256	57.99811235596444
25.360916387727684	-0.04242072714370987
103.47763156165298	86.14207168533939
-16.24328841979721	32.87324459182166
162.9832790974817	105.77419963937886
-118.14074456994125	-210.04324710419394
-154.3750615678795	-189.58186857591926
-33.42013143047694	116.87990813475251
